1588344238,1588396019,51781,lUgc598W@pppoe,28:ff:3e:1d:03:cc,BR1523311560000069b281117339, 89.239.189.2,6,20,5,217127225,7608116707,0,0,0,0,0,0,0,0,0,0,0,0
1588344240,1588407454,63214,8U7ogNLQ@pppoe,ec:4c:4d:a9:a5:6a,BR022301180000004b3c14024089, 89.239.189.2,6,26,5,471711726,5422219688,0,0,0,0,0,0,0,0,0,0,0,0
1588344324,1588426824,82500,W9vWg9-W@pppoe,34:8a:ae:50:41:da,BR022301012000002a0545054074, 89.239.189.1,6,43,0,2798115594,25819077603,0,0,0,0,0,0,0,0,0,0,0,0
1588344327,1588422869,78542,uAs8NOB9@pppoe,78:c1:a7:27:06:42,BR092321308000002ad5a0132218, 89.239.189.1,6,26,5,25169782,478531199,0,0,0,0,0,0,0,0,0,0,0,0
1588344339,1588426840,82501,aFOEfG4e@pppoe,7c:26:64:05:6d:b3,BR06231110200000163a4d164738, 89.239.189.1,6,42,0,255797038,4443809455,0,0,0,0,0,0,0,0,0,0,0,0
1588344365,1588412796,68431,WXXs8H-W@pppoe,7e:8b:ca:e1:14:fd,BR09232117400000a68a68171954, 89.239.189.2,6,36,5,855445047,6128041182,0,0,0,0,0,0,0,0,0,0,0,0
1588344365,1588398126,53761,0A49EE2B-08@dhcp,c4:a8:1d:34:62:50,BR15233071300000403d25010271, 89.239.189.2,6,26,5,476574455,4262982329,0,0,0,0,0,0,0,0,0,0,0,0
1588344383,1588426884,82501,RsAXsv9A@pppoe,64:13:6c:3f:dd:69,BR062311091000009163b4141867, 89.239.189.2,6,39,0,263710610,4490111965,0,0,0,0,0,0,0,0,0,0,0,0
1588344418,1588397099,52681,WAgvWv-W@pppoe,d4:bf:7f:85:9c:71,BR09232106300000353096055099, 89.239.189.1,6,23,5,125886903,2905316185,0,0,0,0,0,0,0,0,0,0,0,0
1588344420,1588387302,42882,gVUILfOk@pppoe,d4:bf:7f:84:66:6a,BR09232115700000667b04225867, 89.239.189.1,6,16,5,1089674,2896263,0,0,0,0,0,0,0,0,0,0,0,0
1588344426,1588426926,82500,u07uPQDF@pppoe,d4:bf:7f:86:46:2a,BR152331336000003ff267117420, 89.239.189.2,6,38,0,354220235,6917648920,0,0,0,0,0,0,0,0,0,0,0,0
1588344431,1588426932,82501,5ssXWX8H@pppoe,28:28:5d:87:2f:85,BR062311065000002174bc181017, 89.239.189.1,6,43,0,713074770,5045485316,0,0,0,0,0,0,0,0,0,0,0,0
1588344432,1588426933,82501,WX98Xs-W@pppoe,7c:8b:ca:27:a0:e4,BR062311052000004ddd3b019123, 89.239.189.2,6,36,0,539167285,6135932488,0,0,0,0,0,0,0,0,0,0,0,0
1588344440,1588426941,82501,0A49CCC4-03@dhcp,c4:6e:1f:ba:46:23,BR15233151300000d01397013447, 89.239.189.2,6,43,0,1992590197,73721849007,0,0,0,0,0,0,0,0,0,0,0,0
1588344442,1588426942,82500,W9ssAL-W@pppoe,88:a6:c6:87:b5:97,BR09232124800000033dc5111338, 89.239.189.1,6,35,0,2405802676,39747233496,0,0,0,0,0,0,0,0,0,0,0,0
1588344499,1588425809,81310,ALHW8-A@pppoe,90:4d:4a:52:d8:c3,BR152331163000002c0c9b027817, 89.239.189.2,6,40,5,2388522627,16903938396,0,0,0,0,0,0,0,0,0,0,0,0
1588344539,1588427039,82500,0A49EE9F-15@dhcp,1c:b7:2c:af:e0:20,BR15233073200000dba7e2043748, 89.239.189.2,6,41,0,2281100265,38482044247,0,0,0,0,0,0,0,0,0,0,0,0
1588344554,1588390275,45721,WM6nThnF@pppoe,18:62:2c:bc:0b:c3,BR092321051000001a5dd3132440, 89.239.189.1,6,25,5,595643449,9752785510,0,0,0,0,0,0,0,0,0,0,0,0
1588344571,1588427072,82501,AWgWg9-W@pppoe,38:17:66:05:4c:28,BR06231115300000afe2cc203565, 89.239.189.2,6,34,0,2291839746,11716438414,0,0,0,0,0,0,0,0,0,0,0,0
1588344604,1588427105,82501,WWvsXH-A@pppoe,d4:bf:7f:8c:a8:d2,BR06231111000000eefef5065503, 89.239.189.1,6,44,0,2445182470,55654494635,0,0,0,0,0,0,0,0,0,0,0,0
1588344632,1588425218,80586,A88LXW-W@pppoe,24:20:c7:e8:ac:ea,BR152331150000005f908b081948, 89.239.189.1,6,34,5,163236347,6515166758,0,0,0,0,0,0,0,0,0,0,0,0
1588344636,1588401216,56580,RsAXAHvA@pppoe,90:4d:4a:8a:4a:33,BR06231109100000febb42219021, 89.239.189.2,6,23,5,3170555842,2654787848,0,0,0,0,0,0,0,0,0,0,0,0
1588344651,1588406538,61887,ZR8G3mGR@pppoe,7c:26:64:03:e6:78,BR09232118100000841329144061, 89.239.189.1,6,30,5,4810118948,22256241373,0,0,0,0,0,0,0,0,0,0,0,0
1588344655,1588427155,82500,WX9gWX-W@pppoe,2c:e4:12:5d:a1:f7,BR02230106600000c5a2b0200926, 89.239.189.2,6,39,0,2761678748,11661515814,0,0,0,0,0,0,0,0,0,0,0,0
1588344664,1588424854,80190,6EdbVr-LW89sv@pppoe,70:62:b8:c8:31:74,BR15233116200000376360240055, 89.239.189.2,6,39,5,1363209936,16443652659,0,0,0,0,0,0,0,0,0,0,0,0
1588344675,1588427176,82501,WXAL99-W@pppoe,b4:b3:62:5a:52:ca,BR092321063000007f079b253812, 89.239.189.1,6,42,0,1170994157,21527180472,0,0,0,0,0,0,0,0,0,0,0,0
1588344683,1588427183,82500,AsHAXH-W@pppoe,38:d8:2f:0f:af:9a,BR152331241000008a6bc8032776, 89.239.189.1,6,43,0,413886974,9627301005,0,0,0,0,0,0,0,0,0,0,0,0
1588344703,1588427203,82500,RsAXALL9@pppoe,f8:ab:05:ad:e9:26,BR022301100000004b04e2159431, 89.239.189.2,6,43,0,1240308137,29489141192,0,0,0,0,0,0,0,0,0,0,0,0
1588344716,1588427217,82501,6EdbVr-W99H8XX@pppoe,d8:6c:e9:6b:55:19,BR09232106300000b8c2ad204340, 89.239.189.1,6,40,0,190307240,1842735992,0,0,0,0,0,0,0,0,0,0,0,0
1588344727,1588427228,82501,0A49D15A-11@dhcp,74:9d:79:28:ed:94,BR1523303150000015d9f9188751, 89.239.189.2,6,38,0,507320320,18932768010,0,0,0,0,0,0,0,0,0,0,0,0
1588344731,1588427232,82501,0A49923F-02@dhcp,84:a4:23:39:86:85,BR02230013400000e627cc084441, 89.239.189.2,6,42,0,1984170475,17739404497,0,0,0,0,0,0,0,0,0,0,0,0
1588344752,1588403493,58741,0A49F378-04@dhcp,dc:e3:05:91:44:c0,BR02230151300000bc9b63215467, 89.239.189.1,6,23,5,202176200,7023457194,0,0,0,0,0,0,0,0,0,0,0,0
1588344800,1588427300,82500,WL9AgL-W@pppoe,d8:6c:e9:53:6a:d3,BR152331182000006bb923006297, 89.239.189.2,6,42,0,3096690723,44158395603,0,0,0,0,0,0,0,0,0,0,0,0
1588344820,1588427321,82501,A9XgvL-W@pppoe,2c:39:96:14:93:07,BR09232114600000a8213b086263, 89.239.189.2,6,45,0,4413639160,74065817276,0,0,0,0,0,0,0,0,0,0,0,0
1588344823,1588427323,82500,0A49D232-07@dhcp,b8:a3:86:1f:c1:19,BR06231036200000ec98ac181805, 89.239.189.1,6,31,0,637336345,54120023351,0,0,0,0,0,0,0,0,0,0,0,0
1588344837,1588393991,49154,0A49F0BA-04@dhcp,ec:4c:4d:c7:99:ad,BR15233153000000541a1d191813, 89.239.189.1,6,24,5,1782142355,28949893545,0,0,0,0,0,0,0,0,0,0,0,0
1588344846,1588427346,82500,0A499359-16@dhcp,88:a6:c6:9b:cf:10,BR02230062600000dd1865074623, 89.239.189.2,6,38,0,308463478,10151156000,0,0,0,0,0,0,0,0,0,0,0,0
1588344854,1588403355,58501,RAXALAH9@pppoe,70:62:b8:d1:65:d0,BR09232111300000223040000071, 89.239.189.2,6,28,5,6771814474,10412676339,0,0,0,0,0,0,0,0,0,0,0,0
1588344868,1588409538,64670,RsAXAHH8@pppoe,34:8a:ae:50:38:0e,BR06231109100000c34482012650, 89.239.189.2,6,30,5,4733613582,6129460664,0,0,0,0,0,0,0,0,0,0,0,0
1588344892,1588409070,64178,WAv8-X@pppoe,f8:1a:67:a8:9e:1d,BR09232102600000ece1c3072859, 89.239.189.1,6,30,5,10249850436,4428986229,0,0,0,0,0,0,0,0,0,0,0,0
1588344945,1588427445,82500,WAvLL8-W@pppoe,d4:6e:0e:70:87:3f,BR092321063000002fbffa257580, 89.239.189.1,6,35,0,75152269,761539838,0,0,0,0,0,0,0,0,0,0,0,0
1588344947,1588427447,82500,0A49A043-0C@dhcp,44:e9:dd:1b:10:a7,BR152331566000007f07b8085684, 89.239.189.1,6,26,0,33773633,1100986236,0,0,0,0,0,0,0,0,0,0,0,0
1588344963,1588387128,42165,6EdbVr-WLLHLXgAXA@pppoe,00:24:17:7e:94:90,BR09232146500000696b42183991, 89.239.189.2,6,21,5,1168407202,6532678766,0,0,0,0,0,0,0,0,0,0,0,0
1588344987,1588427487,82500,0A49947E-0C@dhcp,dc:e3:05:45:85:cb,BR09232159400000ff1477216689, 89.239.189.2,6,37,0,342924783,10235505908,0,0,0,0,0,0,0,0,0,0,0,0
1588344994,1588427494,82500,HIo1OIZw@pppoe,d4:76:ea:02:10:dc,BR0223013630000083dcfe216842, 89.239.189.2,6,38,0,520670999,10687248568,0,0,0,0,0,0,0,0,0,0,0,0
1588344995,1588427495,82500,AWL8sW-W@pppoe,68:15:90:e9:ce:e2,BR0923211470000008f3a2020052, 89.239.189.1,6,36,0,173094368,4586585321,0,0,0,0,0,0,0,0,0,0,0,0
1588344998,1588412782,67784,WHAAgv-W@pppoe,c6:71:54:ac:46:d9,BR02230114200000c96a81069859, 89.239.189.2,6,32,5,4563396194,17653542020,0,0,0,0,0,0,0,0,0,0,0,0
1588345009,1588427509,82500,AAvLW9-W@pppoe,b0:75:d5:26:75:0d,BR02230128000000878c73015599, 89.239.189.1,6,41,0,970947985,18203994427,0,0,0,0,0,0,0,0,0,0,0,0
1588345017,1588427517,82500,WX98Hv-W@pppoe,7c:26:64:40:ce:c1,BR022301116000004f053e107915, 89.239.189.2,6,42,0,1231614198,24830613709,0,0,0,0,0,0,0,0,0,0,0,0
1588345029,1588427530,82501,0A49943D-15@dhcp,24:7f:20:65:76:47,BR15233157000000293057179373, 89.239.189.1,6,41,0,8569902019,59885691076,0,0,0,0,0,0,0,0,0,0,0,0
1588345044,1588427544,82500,0A49EC62-12@dhcp,7c:26:64:02:7f:4d,BR0623104930000068ff62031948, 89.239.189.1,6,43,0,958239194,17304142470,0,0,0,0,0,0,0,0,0,0,0,0
1588345062,1588427563,82501,WL88sH-W@pppoe,84:16:f9:5d:2d:3e,BR092321181000006380e3041086, 89.239.189.1,6,16,0,78456,5310764,0,0,0,0,0,0,0,0,0,0,0,0
1588345107,1588427607,82500,AWXgv8-W@pppoe,78:54:2e:8e:ce:f0,BR02230131900000606740215122, 89.239.189.1,6,44,0,900831321,8497160425,0,0,0,0,0,0,0,0,0,0,0,0
1588345116,1588410997,65881,A9X98v-W@pppoe,78:c1:a7:26:da:22,BR062311229000005a9ff1181043, 89.239.189.1,6,24,5,73856498,127847533,0,0,0,0,0,0,0,0,0,0,0,0
1588345118,1588425820,80702,0A49ECAC-0A@dhcp,70:2e:22:6b:d5:1d,BR152330379000009a3a3c171904, 89.239.189.1,6,36,5,1363684012,50659342208,0,0,0,0,0,0,0,0,0,0,0,0
1588345132,1588427633,82501,0A49A628-05@dhcp,7c:26:64:3d:e3:47,BR09232158700000865ff2216443, 89.239.189.2,6,38,0,501669474,6301139634,0,0,0,0,0,0,0,0,0,0,0,0
1588345199,1588427699,82500,sWWWW-8W@pppoe,28:28:5d:e0:ea:6f,BR06231138400000ac68aa156657, 89.239.189.2,6,41,0,1941520571,17383264022,0,0,0,0,0,0,0,0,0,0,0,0
1588345199,1588427700,82501,8g9A8s-W@pppoe,70:62:b8:c8:6e:20,BR152331150000004d8d0d022026, 89.239.189.1,6,32,0,140672682,1796205693,0,0,0,0,0,0,0,0,0,0,0,0
1588345204,1588417022,71818,MPDrlBur@pppoe,68:15:90:e9:a9:07,BR06231114100000412111074693, 89.239.189.1,6,34,5,1474003571,18820575304,0,0,0,0,0,0,0,0,0,0,0,0
1588345207,1588427708,82501,0A49D2AD-0C@dhcp,fc:75:16:cb:f3:6e,BR06231037800000927161062964, 89.239.189.1,6,40,0,459171208,14682298821,0,0,0,0,0,0,0,0,0,0,0,0
1588345210,1588426554,81344,WA8s98-A@pppoe,d4:76:ea:03:0a:24,BR02230100400000646b06101308, 89.239.189.1,6,33,5,4858161434,5603334099,0,0,0,0,0,0,0,0,0,0,0,0
1588345217,1588388490,43273,lAs4Fg3W@pppoe,ec:4c:4d:af:45:aa,BR0223010490000030b386095149, 89.239.189.2,6,17,5,3676303726,27714643107,0,0,0,0,0,0,0,0,0,0,0,0
1588345241,1588416882,71641,HAXHg-A@pppoe,34:e8:94:b2:c8:3f,BR02230136300000b92093028894, 89.239.189.2,6,33,5,1121510475,20114945440,0,0,0,0,0,0,0,0,0,0,0,0
1588345246,1588420718,75472,WA999g-W@pppoe,d4:bf:7f:85:d5:d1,BR02230140100000935eef065665, 89.239.189.1,6,33,5,911415963,15015655558,0,0,0,0,0,0,0,0,0,0,0,0
1588345293,1588386938,41645,0A498639-08@dhcp,34:8a:ae:57:58:08,BR0223006250000028829c002222, 89.239.189.2,6,18,5,702823147,1396517238,0,0,0,0,0,0,0,0,0,0,0,0
1588345355,1588402173,56818,R8XXWX9g@pppoe,f0:82:61:22:fd:1c,BR0623110490000075dbf9034520, 89.239.189.2,6,29,5,282671815,5142371230,0,0,0,0,0,0,0,0,0,0,0,0
1588345356,1588427857,82501,WHWHvv-W@pppoe,04:95:e6:c1:36:fc,BR09232113100000e57588250673, 89.239.189.2,6,37,0,2157842501,25882124995,0,0,0,0,0,0,0,0,0,0,0,0
1588345359,1588427859,82500,bXR4EvgD@pppoe,7c:26:64:04:3b:a2,BR152331158000001580e9032437, 89.239.189.1,6,43,0,1354998691,25102332305,0,0,0,0,0,0,0,0,0,0,0,0
1588345365,1588427865,82500,0A499B46-06@dhcp,ec:4c:4d:b9:67:23,BR1523316300000008f1fc159350, 89.239.189.2,6,41,0,1574193137,21948733656,0,0,0,0,0,0,0,0,0,0,0,0
1588345413,1588427913,82500,A8AsLg-W@pppoe,f0:82:61:09:97:98,BR09232127400000469f35131450, 89.239.189.1,6,41,0,1627748000,22084288880,0,0,0,0,0,0,0,0,0,0,0,0
1588345414,1588427915,82501,wqKENMdC@pppoe,d4:bf:7f:92:c2:c3,BR0623112870000081017d111310, 89.239.189.2,6,41,0,1263838885,16857096265,0,0,0,0,0,0,0,0,0,0,0,0
1588345429,1588418906,73477,4Evrulwk@pppoe,7c:26:64:40:b6:7a,BR02230105400000d627ea089077, 89.239.189.2,6,36,5,5010293927,58955038469,0,0,0,0,0,0,0,0,0,0,0,0
1588345431,1588409223,63792,KXrNWr9C@pppoe,ec:4c:4d:be:7c:a9,BR092321063000009c45da239495, 89.239.189.1,6,27,5,535554172,2658987270,0,0,0,0,0,0,0,0,0,0,0,0
1588345467,1588394565,49098,WHsWgX-W@pppoe,ec:4c:4d:c2:0a:8a,BR0223010560000071fa76027207, 89.239.189.2,6,24,5,793076328,7341495669,0,0,0,0,0,0,0,0,0,0,0,0
1588345474,1588427974,82500,AWWLsW-W@pppoe,d4:6e:0e:62:e3:90,BR09232114700000b07d11154403, 89.239.189.1,6,39,0,636344323,14109859270,0,0,0,0,0,0,0,0,0,0,0,0
1588345478,1588427979,82501,8L9WWW-W@pppoe,00:1d:6a:2c:e4:61,BR06231106600000f0cc56192467, 89.239.189.1,6,37,0,981935046,13532909476,0,0,0,0,0,0,0,0,0,0,0,0
1588345482,1588427982,82500,yUgD7EYL@pppoe,ec:4c:4d:8d:73:fa,BR1523311340000069767b251643, 89.239.189.1,6,38,0,624213532,6883384260,0,0,0,0,0,0,0,0,0,0,0,0
1588345498,1588411529,66031,AgXW8X-W@pppoe,90:4d:4a:89:c2:3f,BR06231135600000433bdc044152, 89.239.189.2,6,28,5,489106187,10344530780,0,0,0,0,0,0,0,0,0,0,0,0
1588345522,1588415656,70134,8HWvXH-W@pppoe,ac:64:62:8d:e9:40,BR09232123800000e63989109475, 89.239.189.2,6,26,5,77674527,837783806,0,0,0,0,0,0,0,0,0,0,0,0
1588345533,1588428034,82501,WvHvXW-W@pppoe,ec:4c:4d:a4:eb:2a,BR152331163000002e0e9d005661, 89.239.189.2,6,39,0,686330125,21601074705,0,0,0,0,0,0,0,0,0,0,0,0
1588345542,1588428042,82500,RsAX8v8g@pppoe,7c:26:64:40:f3:31,BR06231109100000562608004884, 89.239.189.2,6,36,0,505099861,8401507083,0,0,0,0,0,0,0,0,0,0,0,0
1588345584,1588395196,49612,UbM7rWZU@pppoe,2c:39:96:a3:f3:66,BR15233118200000a95600212931, 89.239.189.2,6,19,4,4901430,36272589,0,0,0,0,0,0,0,0,0,0,0,0
1588345591,1588403072,57481,0A49CE43-02@dhcp,2c:fd:a1:67:cf:8c,BR15233042400000a188a4181430, 89.239.189.2,6,24,5,381258670,6786666749,0,0,0,0,0,0,0,0,0,0,0,0
1588345638,1588428139,82501,eoB9KpvL@pppoe,d4:bf:7f:85:2f:b1,BR09232135500000f61fff156407, 89.239.189.2,6,45,0,1255551912,15883566123,0,0,0,0,0,0,0,0,0,0,0,0
1588345667,1588406632,60965,AuhBV7n3@pppoe,d4:bf:7f:85:d6:21,BR09232106700000e32b5b181198, 89.239.189.1,6,30,5,755725970,14325434233,0,0,0,0,0,0,0,0,0,0,0,0
1588345669,1588389145,43476,W9vWAX-A@pppoe,b8:ee:0e:50:2a:66,BR09232142000000b2ffb8040629, 89.239.189.1,6,15,4,9376200,43698592,0,0,0,0,0,0,0,0,0,0,0,0
1588345693,1588398764,53071,0A49EC50-0B@dhcp,34:8a:ae:58:17:80,BR15233156400000fc4a77092374, 89.239.189.1,6,28,5,533280815,12852146374,0,0,0,0,0,0,0,0,0,0,0,0
1588345728,1588428229,82501,A9WXHL-W@pppoe,24:7f:20:4c:b7:0e,BR02230111600000ba12d3021622, 89.239.189.2,6,41,0,463716957,6728023192,0,0,0,0,0,0,0,0,0,0,0,0
1588345754,1588428255,82501,XHgLW-W@pppoe,d4:bf:7f:86:48:09,BR1523310050000077ec59057928, 89.239.189.1,6,27,0,474889778,4805944213,0,0,0,0,0,0,0,0,0,0,0,0
1588345783,1588411171,65388,0A49D20B-02@dhcp,40:31:3c:d0:3e:2c,BR06231035900000af1948219133, 89.239.189.1,6,27,5,6829924074,8587601897,0,0,0,0,0,0,0,0,0,0,0,0
1588345786,1588428286,82500,AsX9sA-W@pppoe,18:62:2c:fd:84:02,BR09232114900000d9232a128330, 89.239.189.2,6,41,0,1980040821,36574620507,0,0,0,0,0,0,0,0,0,0,0,0
1588345793,1588428294,82501,6EdbVr-LXvv@pppoe,18:d6:c7:c2:b2:17,BR092321149000006b28a6145965, 89.239.189.2,6,40,0,577290692,7573873451,0,0,0,0,0,0,0,0,0,0,0,0
1588345837,1588392007,46170,WAs9WL-W@pppoe,34:8a:ae:49:47:20,BR0223010210000057aa43249041, 89.239.189.2,6,22,5,296029485,4685130753,0,0,0,0,0,0,0,0,0,0,0,0
1588345844,1588428345,82501,0A49D247-13@dhcp,dc:e3:05:7e:bc:8f,BR06231045400000449587234378, 89.239.189.1,6,46,0,1720465378,29382740926,0,0,0,0,0,0,0,0,0,0,0,0
1588345900,1588392971,47071,LMBdCASX@pppoe,f0:82:61:0b:aa:0a,BR0623114450000086dc74064527, 89.239.189.2,6,23,5,246377543,4336259464,0,0,0,0,0,0,0,0,0,0,0,0
1588345939,1588416284,70345,6EdbVr-WLLL9WHAsA@pppoe,fe:00:51:28:00:03,BR09232123600000506377193478, 89.239.189.2,6,32,5,890985281,17708397634,0,0,0,0,0,0,0,0,0,0,0,0
1588345939,1588388072,42133,0A49F080-04@dhcp,dc:e3:05:90:4d:75,BR15233152100000e9657a108110, 89.239.189.1,6,17,5,461303159,52254271622,0,0,0,0,0,0,0,0,0,0,0,0
1588345971,1588422134,76163,RsAX8LHW@pppoe,2c:e4:12:3c:4a:9c,BR06231115500000cb6595017767, 89.239.189.2,6,37,5,696994193,9646319455,0,0,0,0,0,0,0,0,0,0,0,0
1588345982,1588424361,78379,Ws9ggX-W@pppoe,00:1f:a4:2e:c6:12,BR0623111200000052e954095347, 89.239.189.2,6,39,5,1129309986,10461577698,0,0,0,0,0,0,0,0,0,0,0,0
1588345984,1588428484,82500,gsHHg-A@pppoe,34:e8:94:96:73:90,BR0223011770000019db6d240051, 89.239.189.2,6,34,0,364270871,4776432970,0,0,0,0,0,0,0,0,0,0,0,0
1588346000,1588394024,48024,8WvLWL-W@pppoe,90:4d:4a:52:9e:8a,BR09232110000000c1584a087060, 89.239.189.2,6,25,5,190544538,3576390096,0,0,0,0,0,0,0,0,0,0,0,0
1588346017,1588398589,52572,6EdbVr-AAHHL@pppoe,ec:4c:4d:af:26:f9,BR09232110000000c4493a174878, 89.239.189.2,6,23,5,9314334,148224415,0,0,0,0,0,0,0,0,0,0,0,0
1588346026,1588428526,82500,Jaonveed@pppoe,ec:4c:4d:8e:66:6a,BR09232146400000adba3c188143, 89.239.189.2,6,41,0,2858003668,13590795756,0,0,0,0,0,0,0,0,0,0,0,0
1588346067,1588428568,82501,0A49EC5F-13@dhcp,28:d2:44:05:92:39,BR06231048800000de40c0068629, 89.239.189.1,6,40,0,1286712188,28430774446,0,0,0,0,0,0,0,0,0,0,0,0
1588346069,1588428569,82500,X8gHX-A@pppoe,00:1d:6a:30:3b:cf,BR152331242000004f6f29045355, 89.239.189.1,6,19,0,149209,4546552,0,0,0,0,0,0,0,0,0,0,0,0
1588346089,1588428589,82500,bwaHGNm4@pppoe,28:ff:3e:1f:2f:fc,BR06231106500000a989ea166033, 89.239.189.1,6,38,0,781087622,18482009123,0,0,0,0,0,0,0,0,0,0,0,0
1588346129,1588408422,62293,RsAXAHgv@pppoe,c8:3a:35:a0:43:3c,BR06231109100000a27c72172326, 89.239.189.2,6,24,5,248477272,2842831527,0,0,0,0,0,0,0,0,0,0,0,0
1588346141,1588402152,56011,0A49EC84-0E@dhcp,70:85:c2:ab:7f:bc,BR092320399000003e6aa0013476, 89.239.189.1,6,23,5,132280271,2679124150,0,0,0,0,0,0,0,0,0,0,0,0
1588346144,1588414155,68011,0A49F18E-18@dhcp,20:89:84:7b:a7:43,BR022300549000008aa2ea201237, 89.239.189.1,6,34,5,167770282656,27670534185,0,0,0,0,0,0,0,0,0,0,0,0
1588346156,1588421157,75001,AWHsXW-W@pppoe,98:de:d0:84:fa:65,BR062311047000008ebb1a135766, 89.239.189.2,6,30,0,5774838,28742237,0,0,0,0,0,0,0,0,0,0,0,0
1588346165,1588421166,75001,1SurxmdV@pppoe,ec:4c:4d:e9:ca:b2,BR15233116300000eb156d211561, 89.239.189.2,6,32,0,253471015,4910798827,0,0,0,0,0,0,0,0,0,0,0,0
1588346201,1588421201,75000,WA89AH-A@pppoe,30:b5:c2:27:85:08,BR0223010160000026f0c5038792, 89.239.189.1,6,36,0,582028967,12071671060,0,0,0,0,0,0,0,0,0,0,0,0
1588346212,1588421212,75000,WALvXX-W@pppoe,00:1f:a4:2b:21:a1,BR092321063000003b1c81009228, 89.239.189.1,6,35,0,1576436758,39484582906,0,0,0,0,0,0,0,0,0,0,0,0
1588346229,1588399808,53579,15bZWsA@pppoe,b8:69:f4:bd:71:73,BR06231135100000aa8bc8021126, 89.239.189.1,6,27,5,12574712265,1782836734,0,0,0,0,0,0,0,0,0,0,0,0
1588346240,1588410662,64422,clZkApTn@pppoe,c2:25:e9:d4:80:09,BR092321146000003100d5117647, 89.239.189.2,6,30,5,737461444,17622984585,0,0,0,0,0,0,0,0,0,0,0,0
1588346306,1588421306,75000,OsgXW8WH@pppoe,18:d6:c7:7e:ba:5e,BR15233124800000a5b59c045316, 89.239.189.1,6,38,0,779248679,14735150112,0,0,0,0,0,0,0,0,0,0,0,0
1588346380,1588411781,65401,0A49EB55-16@dhcp,10:7b:ef:5a:0c:89,BR062310429000006d427d027049, 89.239.189.2,6,29,5,3283397666,5356829933,0,0,0,0,0,0,0,0,0,0,0,0
1588346388,1588421389,75001,Asv8H9-W@pppoe,f0:82:61:9a:a6:0c,BR15233124100000cd9ad4101011, 89.239.189.1,6,33,0,177242187,2859377037,0,0,0,0,0,0,0,0,0,0,0,0
1588346405,1588421406,75001,Ov8XA9vs@pppoe,c6:71:54:b4:35:e7,BR06231122900000f6ddbf087478, 89.239.189.1,6,39,0,1800754607,36017209249,0,0,0,0,0,0,0,0,0,0,0,0
1588346408,1588421408,75000,0A49F620-10@dhcp,98:da:c4:e4:cf:dd,BR15233070400000b23c2d027222, 89.239.189.1,6,35,0,881755658,30001610971,0,0,0,0,0,0,0,0,0,0,0,0
1588346420,1588421481,75061,0A49D267-0C@dhcp,74:9d:79:36:7f:a4,BR0923203230000028690d182398, 89.239.189.1,6,34,5,203846052,5001174876,0,0,0,0,0,0,0,0,0,0,0,0
1588346435,1588421436,75001,As888L-W@pppoe,34:e8:94:36:9c:51,BR06231108200000a12950056809, 89.239.189.1,6,37,0,4397220243,14285744446,0,0,0,0,0,0,0,0,0,0,0,0
1588346438,1588419172,72734,AvsXXg-A@pppoe,ec:cb:30:1a:80:97,BR152331151000009b60f2227297, 89.239.189.1,6,34,5,310448504,3967802055,0,0,0,0,0,0,0,0,0,0,0,0
1588346446,1588407901,61455,WX9WsAX@pppoe,fe:00:19:54:00:03,BR0923212360000052993f027130, 89.239.189.2,6,31,5,812528970,18331106979,0,0,0,0,0,0,0,0,0,0,0,0
1588346469,1588421470,75001,W8W9AH-W@pppoe,f0:82:61:23:15:d0,BR09232114100000698c98094899, 89.239.189.2,6,36,0,2812362016,12949838846,0,0,0,0,0,0,0,0,0,0,0,0
1588346493,1588386865,40372,R8WXWLvs@pppoe,00:1e:e3:18:c2:6a,BR15233118200000487296229486, 89.239.189.2,6,20,5,178117024,3955608608,0,0,0,0,0,0,0,0,0,0,0,0
1588346551,1588403969,57418,SZ50flSE@pppoe,24:7f:20:4b:74:0e,BR06231112900000ae7eee153105, 89.239.189.2,6,25,5,337081009,5098028233,0,0,0,0,0,0,0,0,0,0,0,0
1588346562,1588421563,75001,lvNxQV6a@pppoe,7c:7d:3d:cb:a5:ee,BR0223010120000044ec10213515, 89.239.189.1,6,36,0,1122458537,20350433282,0,0,0,0,0,0,0,0,0,0,0,0
1588346564,1588421564,75000,Wsv8s8-W@pppoe,f8:ab:05:ae:3e:f5,BR0223011500000069ef13044540, 89.239.189.2,6,38,0,915431475,22751381582,0,0,0,0,0,0,0,0,0,0,0,0
1588346577,1588421577,75000,W8989H-W@pppoe,70:62:b8:c8:28:78,BR15233124800000f11fbb126598, 89.239.189.1,6,36,0,971377627,18385365497,0,0,0,0,0,0,0,0,0,0,0,0
1588346590,1588388831,42241,0A49EDE3-02@dhcp,48:5b:39:28:e0:c1,BR02230063500000bf6eba105289, 89.239.189.2,6,19,5,263586037,1579795023,0,0,0,0,0,0,0,0,0,0,0,0
1588346605,1588423857,77252,0A49EEB6-16@dhcp,dc:e3:05:a6:53:48,BR09232045100000ba1b01224430, 89.239.189.2,6,32,5,157524580,2233979784,0,0,0,0,0,0,0,0,0,0,0,0
1588346619,1588421620,75001,WW8gHA-W@pppoe,70:62:b8:c7:df:18,BR0223013630000004ad16030794, 89.239.189.2,6,37,0,905607870,16964672913,0,0,0,0,0,0,0,0,0,0,0,0
